id,image_path,label,stage
dtd_4275,spiralled_spiralled_0110.jpg,ood_test,test
dtd_4276,freckled_freckled_0103.jpg,ood_test,test
dtd_4277,spiralled_spiralled_0138.jpg,ood_test,test
dtd_4278,paisley_paisley_0041.jpg,ood_test,test
dtd_4279,fibrous_fibrous_0211.jpg,ood_test,test
dtd_4280,fibrous_fibrous_0205.jpg,ood_test,test
dtd_4281,potholed_potholed_0065.jpg,ood_test,test
dtd_4282,freckled_freckled_0117.jpg,ood_test,test
dtd_4283,interlaced_interlaced_0166.jpg,ood_test,test
dtd_4284,freckled_freckled_0088.jpg,ood_test,test
dtd_4285,smeared_smeared_0040.jpg,ood_test,test
dtd_4286,marbled_marbled_0142.jpg,ood_test,test
dtd_4287,dotted_dotted_0163.jpg,ood_test,test
dtd_4288,perforated_perforated_0137.jpg,ood_test,test
dtd_4289,lined_lined_0034.jpg,ood_test,test
dtd_4290,woven_woven_0081.jpg,ood_test,test
dtd_4291,woven_woven_0095.jpg,ood_test,test
dtd_4292,blotchy_blotchy_0062.jpg,ood_test,test
dtd_4293,banded_banded_0081.jpg,ood_test,test
dtd_4294,perforated_perforated_0123.jpg,ood_test,test
dtd_4295,marbled_marbled_0156.jpg,ood_test,test
dtd_4296,interlaced_interlaced_0172.jpg,ood_test,test
dtd_4297,grooved_grooved_0001.jpg,ood_test,test
dtd_4298,swirly_swirly_0173.jpg,ood_test,test
dtd_4299,braided_braided_0102.jpg,ood_test,test
dtd_4300,cobwebbed_cobwebbed_0088.jpg,ood_test,test
dtd_4301,braided_braided_0116.jpg,ood_test,test
dtd_4302,chequered_chequered_0048.jpg,ood_test,test
dtd_4303,swirly_swirly_0167.jpg,ood_test,test
dtd_4304,smeared_smeared_0068.jpg,ood_test,test
dtd_4305,flecked_flecked_0066.jpg,ood_test,test
dtd_4306,spiralled_spiralled_0070.jpg,ood_test,test
dtd_4307,smeared_smeared_0083.jpg,ood_test,test
dtd_4308,marbled_marbled_0181.jpg,ood_test,test
dtd_4309,bumpy_bumpy_0203.jpg,ood_test,test
dtd_4310,studded_studded_0200.jpg,ood_test,test
dtd_4311,cobwebbed_cobwebbed_0077.jpg,ood_test,test
dtd_4312,veined_veined_0173.jpg,ood_test,test
dtd_4313,scaly_scaly_0130.jpg,ood_test,test
dtd_4314,potholed_potholed_0139.jpg,ood_test,test
dtd_4315,paisley_paisley_0109.jpg,ood_test,test
dtd_4316,scaly_scaly_0124.jpg,ood_test,test
dtd_4317,banded_banded_0042.jpg,ood_test,test
dtd_4318,cobwebbed_cobwebbed_0063.jpg,ood_test,test
dtd_4319,woven_woven_0056.jpg,ood_test,test
dtd_4320,veined_veined_0167.jpg,ood_test,test
dtd_4321,studded_studded_0214.jpg,ood_test,test
dtd_4322,flecked_flecked_0099.jpg,ood_test,test
dtd_4323,smeared_smeared_0097.jpg,ood_test,test
dtd_4324,interlaced_interlaced_0199.jpg,ood_test,test
dtd_4325,freckled_freckled_0077.jpg,ood_test,test
dtd_4326,potholed_potholed_0105.jpg,ood_test,test
dtd_4327,blotchy_blotchy_0089.jpg,ood_test,test
dtd_4328,scaly_scaly_0118.jpg,ood_test,test
dtd_4329,potholed_potholed_0111.jpg,ood_test,test
dtd_4330,paisley_paisley_0121.jpg,ood_test,test
dtd_4331,dotted_dotted_0188.jpg,ood_test,test
dtd_4332,spiralled_spiralled_0058.jpg,ood_test,test
dtd_4333,fibrous_fibrous_0198.jpg,ood_test,test
dtd_4334,stained_stained_0071.jpg,ood_test,test
dtd_4335,waffled_waffled_0128.jpg,ood_test,test
dtd_4336,stained_stained_0065.jpg,ood_test,test
dtd_4337,stratified_stratified_0057.jpg,ood_test,test
dtd_4338,honeycombed_honeycombed_0166.jpg,ood_test,test
dtd_4339,cracked_cracked_0087.jpg,ood_test,test
dtd_4340,waffled_waffled_0114.jpg,ood_test,test
dtd_4341,crystalline_crystalline_0152.jpg,ood_test,test
dtd_4342,waffled_waffled_0100.jpg,ood_test,test
dtd_4343,crystalline_crystalline_0146.jpg,ood_test,test
dtd_4344,cracked_cracked_0093.jpg,ood_test,test
dtd_4345,wrinkled_wrinkled_0145.jpg,ood_test,test
dtd_4346,honeycombed_honeycombed_0172.jpg,ood_test,test
dtd_4347,stratified_stratified_0043.jpg,ood_test,test
dtd_4348,stained_stained_0059.jpg,ood_test,test
dtd_4349,porous_porous_0061.jpg,ood_test,test
dtd_4350,matted_matted_0139.jpg,ood_test,test
dtd_4351,knitted_knitted_0158.jpg,ood_test,test
dtd_4352,cracked_cracked_0078.jpg,ood_test,test
dtd_4353,pitted_pitted_0037.jpg,ood_test,test
dtd_4354,meshed_meshed_0033.jpg,ood_test,test
dtd_4355,meshed_meshed_0027.jpg,ood_test,test
dtd_4356,striped_striped_0028.jpg,ood_test,test
dtd_4357,porous_porous_0075.jpg,ood_test,test
dtd_4358,zigzagged_zigzagged_0016.jpg,ood_test,test
dtd_4359,matted_matted_0105.jpg,ood_test,test
dtd_4360,knitted_knitted_0164.jpg,ood_test,test
dtd_4361,stratified_stratified_0094.jpg,ood_test,test
dtd_4362,fibrous_fibrous_0167.jpg,ood_test,test
dtd_4363,frilly_frilly_0123.jpg,ood_test,test
dtd_4364,polka-dotted_polka-dotted_0113.jpg,ood_test,test
dtd_4365,crystalline_crystalline_0191.jpg,ood_test,test
dtd_4366,cracked_cracked_0050.jpg,ood_test,test
dtd_4367,crystalline_crystalline_0185.jpg,ood_test,test
dtd_4368,polka-dotted_polka-dotted_0107.jpg,ood_test,test
dtd_4369,fibrous_fibrous_0173.jpg,ood_test,test
dtd_4370,matted_matted_0111.jpg,ood_test,test
dtd_4371,striped_striped_0014.jpg,ood_test,test
dtd_4372,knitted_knitted_0170.jpg,ood_test,test
dtd_4373,crystalline_crystalline_0184.jpg,ood_test,test
dtd_4374,polka-dotted_polka-dotted_0106.jpg,ood_test,test
dtd_4375,cracked_cracked_0051.jpg,ood_test,test
dtd_4376,knitted_knitted_0171.jpg,ood_test,test
dtd_4377,matted_matted_0110.jpg,ood_test,test
dtd_4378,striped_striped_0015.jpg,ood_test,test
dtd_4379,fibrous_fibrous_0172.jpg,ood_test,test
dtd_4380,porous_porous_0048.jpg,ood_test,test
dtd_4381,fibrous_fibrous_0166.jpg,ood_test,test
dtd_4382,knitted_knitted_0165.jpg,ood_test,test
dtd_4383,striped_striped_0001.jpg,ood_test,test
dtd_4384,matted_matted_0104.jpg,ood_test,test
dtd_4385,polka-dotted_polka-dotted_0112.jpg,ood_test,test
dtd_4386,crystalline_crystalline_0190.jpg,ood_test,test
dtd_4387,frilly_frilly_0122.jpg,ood_test,test
dtd_4388,studded_studded_0017.jpg,ood_test,test
dtd_4389,meshed_meshed_0026.jpg,ood_test,test
dtd_4390,bumpy_bumpy_0014.jpg,ood_test,test
dtd_4391,zigzagged_zigzagged_0017.jpg,ood_test,test
dtd_4392,crosshatched_crosshatched_0014.jpg,ood_test,test
dtd_4393,striped_striped_0029.jpg,ood_test,test
dtd_4394,knitted_knitted_0159.jpg,ood_test,test
dtd_4395,matted_matted_0138.jpg,ood_test,test
dtd_4396,porous_porous_0060.jpg,ood_test,test
dtd_4397,meshed_meshed_0032.jpg,ood_test,test
dtd_4398,pitted_pitted_0036.jpg,ood_test,test
dtd_4399,cracked_cracked_0079.jpg,ood_test,test
dtd_4400,cracked_cracked_0092.jpg,ood_test,test
dtd_4401,crystalline_crystalline_0147.jpg,ood_test,test
dtd_4402,waffled_waffled_0101.jpg,ood_test,test
dtd_4403,stained_stained_0058.jpg,ood_test,test
dtd_4404,stratified_stratified_0042.jpg,ood_test,test
dtd_4405,honeycombed_honeycombed_0173.jpg,ood_test,test
dtd_4406,wrinkled_wrinkled_0144.jpg,ood_test,test
dtd_4407,honeycombed_honeycombed_0167.jpg,ood_test,test
dtd_4408,stratified_stratified_0056.jpg,ood_test,test
dtd_4409,crystalline_crystalline_0153.jpg,ood_test,test
dtd_4410,waffled_waffled_0115.jpg,ood_test,test
dtd_4411,stained_stained_0064.jpg,ood_test,test
dtd_4412,stained_stained_0070.jpg,ood_test,test
dtd_4413,fibrous_fibrous_0199.jpg,ood_test,test
dtd_4414,waffled_waffled_0129.jpg,ood_test,test
dtd_4415,dotted_dotted_0189.jpg,ood_test,test
dtd_4416,paisley_paisley_0120.jpg,ood_test,test
dtd_4417,potholed_potholed_0110.jpg,ood_test,test
dtd_4418,scaly_scaly_0119.jpg,ood_test,test
dtd_4419,freckled_freckled_0062.jpg,ood_test,test
dtd_4420,grid_grid_0005.jpg,ood_test,test
dtd_4421,grid_grid_0011.jpg,ood_test,test
dtd_4422,freckled_freckled_0076.jpg,ood_test,test
dtd_4423,interlaced_interlaced_0198.jpg,ood_test,test
dtd_4424,blotchy_blotchy_0088.jpg,ood_test,test
dtd_4425,potholed_potholed_0104.jpg,ood_test,test
dtd_4426,veined_veined_0166.jpg,ood_test,test
dtd_4427,cobwebbed_cobwebbed_0062.jpg,ood_test,test
dtd_4428,banded_banded_0043.jpg,ood_test,test
dtd_4429,scaly_scaly_0125.jpg,ood_test,test
dtd_4430,grid_grid_0039.jpg,ood_test,test
dtd_4431,marbled_marbled_0194.jpg,ood_test,test
dtd_4432,smeared_smeared_0096.jpg,ood_test,test
dtd_4433,flecked_flecked_0098.jpg,ood_test,test
dtd_4434,spiralled_spiralled_0065.jpg,ood_test,test
dtd_4435,studded_studded_0215.jpg,ood_test,test
dtd_4436,studded_studded_0201.jpg,ood_test,test
dtd_4437,bumpy_bumpy_0202.jpg,ood_test,test
dtd_4438,marbled_marbled_0180.jpg,ood_test,test
dtd_4439,smeared_smeared_0082.jpg,ood_test,test
dtd_4440,spiralled_spiralled_0071.jpg,ood_test,test
dtd_4441,paisley_paisley_0108.jpg,ood_test,test
dtd_4442,banded_banded_0057.jpg,ood_test,test
dtd_4443,potholed_potholed_0138.jpg,ood_test,test
dtd_4444,scaly_scaly_0131.jpg,ood_test,test
dtd_4445,veined_veined_0172.jpg,ood_test,test
dtd_4446,woven_woven_0043.jpg,ood_test,test
dtd_4447,cobwebbed_cobwebbed_0076.jpg,ood_test,test
dtd_4448,flecked_flecked_0067.jpg,ood_test,test
dtd_4449,smeared_smeared_0069.jpg,ood_test,test
dtd_4450,swirly_swirly_0166.jpg,ood_test,test
dtd_4451,chequered_chequered_0049.jpg,ood_test,test
dtd_4452,braided_braided_0117.jpg,ood_test,test
dtd_4453,braided_braided_0103.jpg,ood_test,test
dtd_4454,swirly_swirly_0172.jpg,ood_test,test
dtd_4455,cobwebbed_cobwebbed_0089.jpg,ood_test,test
dtd_4456,perforated_perforated_0122.jpg,ood_test,test
dtd_4457,blotchy_blotchy_0063.jpg,ood_test,test
dtd_4458,woven_woven_0094.jpg,ood_test,test
dtd_4459,interlaced_interlaced_0173.jpg,ood_test,test
dtd_4460,marbled_marbled_0157.jpg,ood_test,test
dtd_4461,smeared_smeared_0055.jpg,ood_test,test
dtd_4462,marbled_marbled_0143.jpg,ood_test,test
dtd_4463,smeared_smeared_0041.jpg,ood_test,test
dtd_4464,freckled_freckled_0089.jpg,ood_test,test
dtd_4465,interlaced_interlaced_0167.jpg,ood_test,test
dtd_4466,blotchy_blotchy_0077.jpg,ood_test,test
dtd_4467,woven_woven_0080.jpg,ood_test,test
dtd_4468,lined_lined_0035.jpg,ood_test,test
dtd_4469,perforated_perforated_0136.jpg,ood_test,test
dtd_4470,banded_banded_0094.jpg,ood_test,test
dtd_4471,fibrous_fibrous_0204.jpg,ood_test,test
dtd_4472,paisley_paisley_0054.jpg,ood_test,test
dtd_4473,freckled_freckled_0116.jpg,ood_test,test
dtd_4474,spiralled_spiralled_0139.jpg,ood_test,test
dtd_4475,freckled_freckled_0102.jpg,ood_test,test
dtd_4476,potholed_potholed_0070.jpg,ood_test,test
dtd_4477,fibrous_fibrous_0210.jpg,ood_test,test
dtd_4478,paisley_paisley_0040.jpg,ood_test,test
dtd_4479,woven_woven_0123.jpg,ood_test,test
dtd_4480,cobwebbed_cobwebbed_0116.jpg,ood_test,test
dtd_4481,banded_banded_0137.jpg,ood_test,test
dtd_4482,paisley_paisley_0068.jpg,ood_test,test
dtd_4483,spiralled_spiralled_0111.jpg,ood_test,test
dtd_4484,bubbly_bubbly_0162.jpg,ood_test,test
dtd_4485,spiralled_spiralled_0105.jpg,ood_test,test
dtd_4486,banded_banded_0123.jpg,ood_test,test
dtd_4487,cobwebbed_cobwebbed_0102.jpg,ood_test,test
dtd_4488,lined_lined_0169.jpg,ood_test,test
dtd_4489,paisley_paisley_0097.jpg,ood_test,test
dtd_4490,lacelike_lacelike_0010.jpg,ood_test,test
dtd_4491,flecked_flecked_0113.jpg,ood_test,test
dtd_4492,grooved_grooved_0148.jpg,ood_test,test
dtd_4493,braided_braided_0077.jpg,ood_test,test
dtd_4494,chequered_chequered_0129.jpg,ood_test,test
dtd_4495,smeared_smeared_0109.jpg,ood_test,test
dtd_4496,flecked_flecked_0107.jpg,ood_test,test
dtd_4497,paisley_paisley_0083.jpg,ood_test,test
dtd_4498,lacelike_lacelike_0004.jpg,ood_test,test
dtd_4499,lined_lined_0155.jpg,ood_test,test
dtd_4500,blotchy_blotchy_0117.jpg,ood_test,test
dtd_4501,chequered_chequered_0101.jpg,ood_test,test
dtd_4502,smeared_smeared_0121.jpg,ood_test,test
dtd_4503,smeared_smeared_0135.jpg,ood_test,test
dtd_4504,crystalline_crystalline_0219.jpg,ood_test,test
dtd_4505,chequered_chequered_0115.jpg,ood_test,test
dtd_4506,grooved_grooved_0160.jpg,ood_test,test
dtd_4507,lined_lined_0141.jpg,ood_test,test
dtd_4508,blotchy_blotchy_0103.jpg,ood_test,test
dtd_4509,lacelike_lacelike_0038.jpg,ood_test,test
dtd_4510,perforated_perforated_0042.jpg,ood_test,test
dtd_4511,frilly_frilly_0042.jpg,ood_test,test
dtd_4512,cracked_cracked_0125.jpg,ood_test,test
dtd_4513,pleated_pleated_0164.jpg,ood_test,test
dtd_4514,pleated_pleated_0170.jpg,ood_test,test
dtd_4515,porous_porous_0128.jpg,ood_test,test
dtd_4516,matted_matted_0070.jpg,ood_test,test
dtd_4517,crosshatched_crosshatched_0148.jpg,ood_test,test
dtd_4518,cracked_cracked_0131.jpg,ood_test,test
dtd_4519,bumpy_bumpy_0148.jpg,ood_test,test
dtd_4520,frilly_frilly_0056.jpg,ood_test,test
dtd_4521,cracked_cracked_0119.jpg,ood_test,test
dtd_4522,studded_studded_0163.jpg,ood_test,test
dtd_4523,pitted_pitted_0156.jpg,ood_test,test
dtd_4524,bumpy_bumpy_0160.jpg,ood_test,test
dtd_4525,meshed_meshed_0152.jpg,ood_test,test
dtd_4526,porous_porous_0100.jpg,ood_test,test
dtd_4527,pleated_pleated_0158.jpg,ood_test,test
dtd_4528,matted_matted_0058.jpg,ood_test,test
dtd_4529,crosshatched_crosshatched_0160.jpg,ood_test,test
dtd_4530,porous_porous_0114.jpg,ood_test,test
dtd_4531,pitted_pitted_0142.jpg,ood_test,test
dtd_4532,bumpy_bumpy_0174.jpg,ood_test,test
dtd_4533,meshed_meshed_0146.jpg,ood_test,test
dtd_4534,studded_studded_0177.jpg,ood_test,test
dtd_4535,waffled_waffled_0075.jpg,ood_test,test
dtd_4536,frilly_frilly_0081.jpg,ood_test,test
dtd_4537,stratified_stratified_0136.jpg,ood_test,test
dtd_4538,sprinkled_sprinkled_0039.jpg,ood_test,test
dtd_4539,wrinkled_wrinkled_0030.jpg,ood_test,test
dtd_4540,gauzy_gauzy_0114.jpg,ood_test,test
dtd_4541,wrinkled_wrinkled_0024.jpg,ood_test,test
dtd_4542,gauzy_gauzy_0100.jpg,ood_test,test
dtd_4543,stratified_stratified_0122.jpg,ood_test,test
dtd_4544,stained_stained_0138.jpg,ood_test,test
dtd_4545,waffled_waffled_0061.jpg,ood_test,test
dtd_4546,frilly_frilly_0095.jpg,ood_test,test
dtd_4547,studded_studded_0188.jpg,ood_test,test
dtd_4548,meshed_meshed_0191.jpg,ood_test,test
dtd_4549,gauzy_gauzy_0128.jpg,ood_test,test
dtd_4550,sprinkled_sprinkled_0005.jpg,ood_test,test
dtd_4551,stained_stained_0110.jpg,ood_test,test
dtd_4552,sprinkled_sprinkled_0011.jpg,ood_test,test
dtd_4553,stained_stained_0104.jpg,ood_test,test
dtd_4554,meshed_meshed_0185.jpg,ood_test,test
dtd_4555,dotted_dotted_0202.jpg,ood_test,test
dtd_4556,stained_stained_0112.jpg,ood_test,test
dtd_4557,stratified_stratified_0108.jpg,ood_test,test
dtd_4558,meshed_meshed_0187.jpg,ood_test,test
dtd_4559,stained_stained_0106.jpg,ood_test,test
dtd_4560,sprinkled_sprinkled_0013.jpg,ood_test,test
dtd_4561,gauzy_gauzy_0116.jpg,ood_test,test
dtd_4562,stratified_stratified_0134.jpg,ood_test,test
dtd_4563,frilly_frilly_0083.jpg,ood_test,test
dtd_4564,waffled_waffled_0077.jpg,ood_test,test
dtd_4565,bumpy_bumpy_0189.jpg,ood_test,test
dtd_4566,waffled_waffled_0063.jpg,ood_test,test
dtd_4567,stratified_stratified_0120.jpg,ood_test,test
dtd_4568,gauzy_gauzy_0102.jpg,ood_test,test
dtd_4569,wrinkled_wrinkled_0026.jpg,ood_test,test
dtd_4570,crosshatched_crosshatched_0162.jpg,ood_test,test
dtd_4571,porous_porous_0102.jpg,ood_test,test
dtd_4572,meshed_meshed_0150.jpg,ood_test,test
dtd_4573,pitted_pitted_0154.jpg,ood_test,test
dtd_4574,bumpy_bumpy_0162.jpg,ood_test,test
dtd_4575,studded_studded_0161.jpg,ood_test,test
dtd_4576,studded_studded_0175.jpg,ood_test,test
dtd_4577,meshed_meshed_0144.jpg,ood_test,test
dtd_4578,pitted_pitted_0140.jpg,ood_test,test
dtd_4579,frilly_frilly_0068.jpg,ood_test,test
dtd_4580,bumpy_bumpy_0176.jpg,ood_test,test
dtd_4581,porous_porous_0116.jpg,ood_test,test
dtd_4582,pleated_pleated_0166.jpg,ood_test,test
dtd_4583,matted_matted_0066.jpg,ood_test,test
dtd_4584,cracked_cracked_0127.jpg,ood_test,test
dtd_4585,frilly_frilly_0040.jpg,ood_test,test
dtd_4586,meshed_meshed_0178.jpg,ood_test,test
dtd_4587,frilly_frilly_0054.jpg,ood_test,test
dtd_4588,studded_studded_0149.jpg,ood_test,test
dtd_4589,cracked_cracked_0133.jpg,ood_test,test
dtd_4590,matted_matted_0072.jpg,ood_test,test
dtd_4591,pleated_pleated_0172.jpg,ood_test,test
dtd_4592,smeared_smeared_0123.jpg,ood_test,test
dtd_4593,chequered_chequered_0103.jpg,ood_test,test
dtd_4594,blotchy_blotchy_0115.jpg,ood_test,test
dtd_4595,lined_lined_0157.jpg,ood_test,test
dtd_4596,potholed_potholed_0099.jpg,ood_test,test
dtd_4597,perforated_perforated_0040.jpg,ood_test,test
dtd_4598,blotchy_blotchy_0101.jpg,ood_test,test
dtd_4599,lined_lined_0143.jpg,ood_test,test
dtd_4600,grooved_grooved_0162.jpg,ood_test,test
dtd_4601,flecked_flecked_0139.jpg,ood_test,test
dtd_4602,marbled_marbled_0035.jpg,ood_test,test
dtd_4603,smeared_smeared_0137.jpg,ood_test,test
dtd_4604,braided_braided_0061.jpg,ood_test,test
dtd_4605,flecked_flecked_0111.jpg,ood_test,test
dtd_4606,perforated_perforated_0068.jpg,ood_test,test
dtd_4607,lacelike_lacelike_0012.jpg,ood_test,test
dtd_4608,paisley_paisley_0095.jpg,ood_test,test
dtd_4609,blotchy_blotchy_0129.jpg,ood_test,test
dtd_4610,lacelike_lacelike_0006.jpg,ood_test,test
dtd_4611,paisley_paisley_0081.jpg,ood_test,test
dtd_4612,flecked_flecked_0105.jpg,ood_test,test
dtd_4613,braided_braided_0075.jpg,ood_test,test
dtd_4614,freckled_freckled_0128.jpg,ood_test,test
dtd_4615,spiralled_spiralled_0113.jpg,ood_test,test
dtd_4616,perforated_perforated_0097.jpg,ood_test,test
dtd_4617,banded_banded_0135.jpg,ood_test,test
dtd_4618,woven_woven_0121.jpg,ood_test,test
dtd_4619,cobwebbed_cobwebbed_0114.jpg,ood_test,test
dtd_4620,cobwebbed_cobwebbed_0100.jpg,ood_test,test
dtd_4621,banded_banded_0121.jpg,ood_test,test
dtd_4622,spiralled_spiralled_0107.jpg,ood_test,test
dtd_4623,bubbly_bubbly_0160.jpg,ood_test,test
dtd_4624,freckled_freckled_0114.jpg,ood_test,test
dtd_4625,bubbly_bubbly_0148.jpg,ood_test,test
dtd_4626,cobwebbed_cobwebbed_0128.jpg,ood_test,test
dtd_4627,paisley_paisley_0056.jpg,ood_test,test
dtd_4628,potholed_potholed_0066.jpg,ood_test,test
dtd_4629,fibrous_fibrous_0206.jpg,ood_test,test
dtd_4630,banded_banded_0109.jpg,ood_test,test
dtd_4631,paisley_paisley_0042.jpg,ood_test,test
dtd_4632,fibrous_fibrous_0212.jpg,ood_test,test
dtd_4633,potholed_potholed_0072.jpg,ood_test,test
dtd_4634,woven_woven_0109.jpg,ood_test,test
dtd_4635,freckled_freckled_0100.jpg,ood_test,test
dtd_4636,swirly_swirly_0158.jpg,ood_test,test
dtd_4637,marbled_marbled_0155.jpg,ood_test,test
dtd_4638,smeared_smeared_0057.jpg,ood_test,test
dtd_4639,interlaced_interlaced_0171.jpg,ood_test,test
dtd_4640,braided_braided_0129.jpg,ood_test,test
dtd_4641,lined_lined_0023.jpg,ood_test,test
dtd_4642,blotchy_blotchy_0061.jpg,ood_test,test
dtd_4643,dotted_dotted_0174.jpg,ood_test,test
dtd_4644,perforated_perforated_0120.jpg,ood_test,test
dtd_4645,banded_banded_0082.jpg,ood_test,test
dtd_4646,banded_banded_0096.jpg,ood_test,test
dtd_4647,perforated_perforated_0134.jpg,ood_test,test
dtd_4648,lined_lined_0037.jpg,ood_test,test
dtd_4649,woven_woven_0082.jpg,ood_test,test
dtd_4650,blotchy_blotchy_0075.jpg,ood_test,test
dtd_4651,interlaced_interlaced_0165.jpg,ood_test,test
dtd_4652,chequered_chequered_0063.jpg,ood_test,test
dtd_4653,marbled_marbled_0141.jpg,ood_test,test
dtd_4654,smeared_smeared_0043.jpg,ood_test,test
dtd_4655,braided_braided_0115.jpg,ood_test,test
dtd_4656,swirly_swirly_0164.jpg,ood_test,test
dtd_4657,marbled_marbled_0169.jpg,ood_test,test
dtd_4658,spiralled_spiralled_0098.jpg,ood_test,test
dtd_4659,flecked_flecked_0065.jpg,ood_test,test
dtd_4660,dotted_dotted_0148.jpg,ood_test,test
dtd_4661,blotchy_blotchy_0049.jpg,ood_test,test
dtd_4662,swirly_swirly_0170.jpg,ood_test,test
dtd_4663,flecked_flecked_0071.jpg,ood_test,test
dtd_4664,interlaced_interlaced_0159.jpg,ood_test,test
dtd_4665,braided_braided_0101.jpg,ood_test,test
dtd_4666,studded_studded_0217.jpg,ood_test,test
dtd_4667,spiralled_spiralled_0067.jpg,ood_test,test
dtd_4668,smeared_smeared_0094.jpg,ood_test,test
dtd_4669,scaly_scaly_0127.jpg,ood_test,test
dtd_4670,banded_banded_0041.jpg,ood_test,test
dtd_4671,woven_woven_0055.jpg,ood_test,test
dtd_4672,cobwebbed_cobwebbed_0060.jpg,ood_test,test
dtd_4673,veined_veined_0164.jpg,ood_test,test
dtd_4674,woven_woven_0041.jpg,ood_test,test
dtd_4675,cobwebbed_cobwebbed_0074.jpg,ood_test,test
dtd_4676,veined_veined_0170.jpg,ood_test,test
dtd_4677,scaly_scaly_0133.jpg,ood_test,test
dtd_4678,banded_banded_0055.jpg,ood_test,test
dtd_4679,spiralled_spiralled_0073.jpg,ood_test,test
dtd_4680,marbled_marbled_0182.jpg,ood_test,test
dtd_4681,bumpy_bumpy_0200.jpg,ood_test,test
dtd_4682,studded_studded_0203.jpg,ood_test,test
dtd_4683,freckled_freckled_0048.jpg,ood_test,test
dtd_4684,grid_grid_0007.jpg,ood_test,test
dtd_4685,chequered_chequered_0088.jpg,ood_test,test
dtd_4686,freckled_freckled_0060.jpg,ood_test,test
dtd_4687,woven_woven_0069.jpg,ood_test,test
dtd_4688,veined_veined_0158.jpg,ood_test,test
dtd_4689,potholed_potholed_0112.jpg,ood_test,test
dtd_4690,paisley_paisley_0122.jpg,ood_test,test
dtd_4691,potholed_potholed_0106.jpg,ood_test,test
dtd_4692,banded_banded_0069.jpg,ood_test,test
dtd_4693,cobwebbed_cobwebbed_0048.jpg,ood_test,test
dtd_4694,grid_grid_0013.jpg,ood_test,test
dtd_4695,stained_stained_0066.jpg,ood_test,test
dtd_4696,crystalline_crystalline_0179.jpg,ood_test,test
dtd_4697,knitted_knitted_0198.jpg,ood_test,test
dtd_4698,honeycombed_honeycombed_0159.jpg,ood_test,test
dtd_4699,stained_stained_0072.jpg,ood_test,test
dtd_4700,honeycombed_honeycombed_0171.jpg,ood_test,test
dtd_4701,porous_porous_0089.jpg,ood_test,test
dtd_4702,crystalline_crystalline_0145.jpg,ood_test,test
dtd_4703,waffled_waffled_0103.jpg,ood_test,test
dtd_4704,cracked_cracked_0090.jpg,ood_test,test
dtd_4705,cracked_cracked_0084.jpg,ood_test,test
dtd_4706,crystalline_crystalline_0151.jpg,ood_test,test
dtd_4707,waffled_waffled_0117.jpg,ood_test,test
dtd_4708,stratified_stratified_0054.jpg,ood_test,test
dtd_4709,honeycombed_honeycombed_0165.jpg,ood_test,test
dtd_4710,zigzagged_zigzagged_0015.jpg,ood_test,test
dtd_4711,frilly_frilly_0108.jpg,ood_test,test
dtd_4712,polka-dotted_polka-dotted_0138.jpg,ood_test,test
dtd_4713,meshed_meshed_0024.jpg,ood_test,test
dtd_4714,studded_studded_0001.jpg,ood_test,test
dtd_4715,pitted_pitted_0034.jpg,ood_test,test
dtd_4716,porous_porous_0062.jpg,ood_test,test
dtd_4717,fibrous_fibrous_0158.jpg,ood_test,test
dtd_4718,gauzy_gauzy_0089.jpg,ood_test,test
dtd_4719,stained_stained_0099.jpg,ood_test,test
dtd_4720,stratified_stratified_0083.jpg,ood_test,test
dtd_4721,fibrous_fibrous_0170.jpg,ood_test,test
dtd_4722,zigzagged_zigzagged_0029.jpg,ood_test,test
dtd_4723,striped_striped_0017.jpg,ood_test,test
dtd_4724,matted_matted_0112.jpg,ood_test,test
dtd_4725,knitted_knitted_0173.jpg,ood_test,test
dtd_4726,cracked_cracked_0053.jpg,ood_test,test
dtd_4727,polka-dotted_polka-dotted_0104.jpg,ood_test,test
dtd_4728,crystalline_crystalline_0186.jpg,ood_test,test
dtd_4729,frilly_frilly_0120.jpg,ood_test,test
dtd_4730,pitted_pitted_0008.jpg,ood_test,test
dtd_4731,crystalline_crystalline_0192.jpg,ood_test,test
dtd_4732,cracked_cracked_0047.jpg,ood_test,test
dtd_4733,matted_matted_0106.jpg,ood_test,test
dtd_4734,striped_striped_0003.jpg,ood_test,test
dtd_4735,knitted_knitted_0167.jpg,ood_test,test
dtd_4736,fibrous_fibrous_0164.jpg,ood_test,test
dtd_4737,stratified_stratified_0097.jpg,ood_test,test
dtd_4738,cracked_cracked_0046.jpg,ood_test,test
dtd_4739,crystalline_crystalline_0193.jpg,ood_test,test
dtd_4740,pitted_pitted_0009.jpg,ood_test,test
dtd_4741,frilly_frilly_0121.jpg,ood_test,test
dtd_4742,fibrous_fibrous_0165.jpg,ood_test,test
dtd_4743,stratified_stratified_0096.jpg,ood_test,test
dtd_4744,knitted_knitted_0166.jpg,ood_test,test
dtd_4745,matted_matted_0107.jpg,ood_test,test
dtd_4746,striped_striped_0002.jpg,ood_test,test
dtd_4747,knitted_knitted_0172.jpg,ood_test,test
dtd_4748,striped_striped_0016.jpg,ood_test,test
dtd_4749,matted_matted_0113.jpg,ood_test,test
dtd_4750,fibrous_fibrous_0171.jpg,ood_test,test
dtd_4751,stained_stained_0098.jpg,ood_test,test
