id,image_path,label,stage
imagenet-o_1107,gearset_0.98950326.jpg,ood_wild,val
imagenet-o_1108,tanager_0.9999342.jpg,ood_wild,train
imagenet-o_1109,taster_taste_tester_taste-tester_sampler_0.9411962.jpg,ood_wild,train
imagenet-o_1110,spoon_0.9998555.jpg,ood_wild,val
imagenet-o_1111,Nigerian_0.99956316.jpg,ood_wild,train
imagenet-o_1112,hallstand_0.9995541.jpg,ood_wild,train
imagenet-o_1113,stove_bolt_0.9919151.jpg,ood_wild,train
imagenet-o_1114,supernova_0.98724747.jpg,ood_wild,train
imagenet-o_1115,coil_spring_volute_spring_0.98507106.jpg,ood_wild,train
imagenet-o_1116,bathrobe_0.9991391.jpg,ood_wild,train
imagenet-o_1117,enamel_0.99201655.jpg,ood_wild,train
imagenet-o_1118,chalice_goblet_0.99999905.jpg,ood_wild,train
imagenet-o_1119,Brie_0.9479045.jpg,ood_wild,train
imagenet-o_1120,handsaw_hand_saw_carpenter's_saw_0.9999858.jpg,ood_wild,train
imagenet-o_1121,cowpea_black-eyed_pea_0.96211505.jpg,ood_wild,train
imagenet-o_1122,wirework_grillwork_0.99999344.jpg,ood_wild,train
imagenet-o_1123,cylinder_0.99277776.jpg,ood_wild,train
imagenet-o_1124,talcum_talcum_powder_0.99293.jpg,ood_wild,train
imagenet-o_1125,curtain_drape_drapery_mantle_pall_0.99579805.jpg,ood_wild,train
imagenet-o_1126,light-emitting_diode_LED_0.99682343.jpg,ood_wild,train
imagenet-o_1127,soil_dirt_0.99526054.jpg,ood_wild,train
imagenet-o_1128,hula-hoop_0.9947364.jpg,ood_wild,train
imagenet-o_1129,spoon_0.99991703.jpg,ood_wild,train
imagenet-o_1130,coordinate_axis_0.9998648.jpg,ood_wild,train
imagenet-o_1131,tulle_0.99133766.jpg,ood_wild,train
imagenet-o_1132,scanner_digital_scanner_image_scanner_0.99942636.jpg,ood_wild,val
imagenet-o_1133,flageolet_haricot_0.99105084.jpg,ood_wild,val
imagenet-o_1134,shuffleboard_shovelboard_0.999681.jpg,ood_wild,train
imagenet-o_1135,line_0.9914346.jpg,ood_wild,train
imagenet-o_1136,tap_spigot_0.9988262.jpg,ood_wild,train
imagenet-o_1137,sugar_candy_0.9991897.jpg,ood_wild,val
imagenet-o_1138,furnishing_trappings_0.9986557.jpg,ood_wild,train
imagenet-o_1139,radish_plant_radish_0.9996755.jpg,ood_wild,train
imagenet-o_1140,juice_0.9823741.jpg,ood_wild,train
imagenet-o_1141,horn_0.99980456.jpg,ood_wild,train
imagenet-o_1142,circular_saw_buzz_saw_0.99990845.jpg,ood_wild,train
imagenet-o_1143,bricks_and_mortar_0.9959532.jpg,ood_wild,train
imagenet-o_1144,pudding_0.99124557.jpg,ood_wild,train
imagenet-o_1145,sled_sledge_sleigh_0.99933285.jpg,ood_wild,train
imagenet-o_1146,queen_0.9982761.jpg,ood_wild,train
imagenet-o_1147,foodstuff_food_product_0.99182105.jpg,ood_wild,train
imagenet-o_1148,palmyra_palmyra_palm_toddy_palm_wine_palm_lontar_longar_palm_Borassus_flabellifer_0.99813676.jpg,ood_wild,train
imagenet-o_1149,propeller_propellor_0.9916338.jpg,ood_wild,val
imagenet-o_1150,bearing_0.9975533.jpg,ood_wild,val
imagenet-o_1151,monstrance_ostensorium_0.9993279.jpg,ood_wild,train
imagenet-o_1152,phial_vial_ampule_ampul_ampoule_0.99842024.jpg,ood_wild,train
imagenet-o_1153,bread-bin_breadbox_0.99978346.jpg,ood_wild,train
imagenet-o_1154,power_line_power_cable_0.99186784.jpg,ood_wild,train
imagenet-o_1155,herb_Paris_Paris_quadrifolia_0.998555.jpg,ood_wild,train
imagenet-o_1156,vibrator_0.999858.jpg,ood_wild,train
imagenet-o_1157,dosser_street_person_0.99289507.jpg,ood_wild,val
imagenet-o_1158,jello_Jell-O_0.9937582.jpg,ood_wild,train
imagenet-o_1159,astrocyte_0.9880409.jpg,ood_wild,train
imagenet-o_1160,crucian_carp_Carassius_carassius_Carassius_vulgaris_0.9970816.jpg,ood_wild,val
imagenet-o_1161,binocular_microscope_0.9943146.jpg,ood_wild,train
imagenet-o_1162,caramel_0.99517065.jpg,ood_wild,train
imagenet-o_1163,boiler_steam_boiler_0.99989724.jpg,ood_wild,train
imagenet-o_1164,reformer_0.9999962.jpg,ood_wild,train
imagenet-o_1165,servo_servomechanism_servosystem_0.9628549.jpg,ood_wild,train
imagenet-o_1166,clothesbrush_0.97537506.jpg,ood_wild,train
imagenet-o_1167,thyme_0.98914766.jpg,ood_wild,train
imagenet-o_1168,net_melon_netted_melon_nutmeg_melon_Cucumis_melo_reticulatus_0.99196625.jpg,ood_wild,train
imagenet-o_1169,cladode_cladophyll_phylloclad_phylloclade_0.98789364.jpg,ood_wild,train
imagenet-o_1170,footstool_footrest_ottoman_tuffet_0.99785596.jpg,ood_wild,train
imagenet-o_1171,water_scooter_sea_scooter_scooter_0.9970982.jpg,ood_wild,train
imagenet-o_1172,locker_0.99976987.jpg,ood_wild,train
imagenet-o_1173,caranday_caranda_caranda_palm_wax_palm_Copernicia_australis_Copernicia_alba_0.99975437.jpg,ood_wild,train
imagenet-o_1174,beach_towel_0.99804425.jpg,ood_wild,train
imagenet-o_1175,Chinese_puzzle_0.9996537.jpg,ood_wild,val
imagenet-o_1176,wing_nut_wing-nut_wing_screw_butterfly_nut_thumbnut_0.990983.jpg,ood_wild,train
imagenet-o_1177,chalk_0.9990175.jpg,ood_wild,train
imagenet-o_1178,Venus's_flytrap_Venus's_flytraps_Dionaea_muscipula_0.99180776.jpg,ood_wild,train
imagenet-o_1179,broad_bean_horse_bean_0.9807184.jpg,ood_wild,val
imagenet-o_1180,piano_keyboard_fingerboard_clavier_0.99993134.jpg,ood_wild,val
imagenet-o_1181,garter_belt_suspender_belt_0.99447614.jpg,ood_wild,train
imagenet-o_1182,cherry_0.99597543.jpg,ood_wild,train
imagenet-o_1183,paper_clip_paperclip_gem_clip_0.9976131.jpg,ood_wild,val
imagenet-o_1184,swastika_Hakenkreuz_0.9998047.jpg,ood_wild,val
imagenet-o_1185,mortise_joint_mortise-and-tenon_joint_0.9998361.jpg,ood_wild,train
imagenet-o_1186,broom_beard_grass_prairie_grass_wire_grass_Andropogon_scoparius_Schizachyrium_scoparium_0.9995617.jpg,ood_wild,train
imagenet-o_1187,astrocyte_0.9998118.jpg,ood_wild,val
imagenet-o_1188,four-wheeler_0.9950336.jpg,ood_wild,val
imagenet-o_1189,reamer_0.9917032.jpg,ood_wild,train
imagenet-o_1190,butter_dish_0.99970907.jpg,ood_wild,train
imagenet-o_1191,bullhorn_loud_hailer_loud-hailer_0.9995421.jpg,ood_wild,train
imagenet-o_1192,sandblaster_0.99383646.jpg,ood_wild,train
imagenet-o_1193,fireball_0.99950147.jpg,ood_wild,train
imagenet-o_1194,sprocket_0.9733734.jpg,ood_wild,train
imagenet-o_1195,angle_bracket_angle_iron_0.9991399.jpg,ood_wild,train
imagenet-o_1196,baggage_0.99272656.jpg,ood_wild,train
imagenet-o_1197,jello_Jell-O_0.98308426.jpg,ood_wild,train
imagenet-o_1198,ferrule_collet_0.9997241.jpg,ood_wild,train
imagenet-o_1199,turnover_0.9987357.jpg,ood_wild,train
imagenet-o_1200,hole_hollow_0.9999429.jpg,ood_wild,train
imagenet-o_1201,cross_0.9993868.jpg,ood_wild,val
imagenet-o_1202,tarpaulin_tarp_0.9987174.jpg,ood_wild,val
imagenet-o_1203,water_faucet_water_tap_tap_hydrant_0.999503.jpg,ood_wild,val
imagenet-o_1204,noisemaker_0.99596727.jpg,ood_wild,train
imagenet-o_1205,benedick_benedict_0.99888104.jpg,ood_wild,train
imagenet-o_1206,barrette_0.97947156.jpg,ood_wild,val
imagenet-o_1207,paper_chain_0.9901849.jpg,ood_wild,val
imagenet-o_1208,wheat_wheat_berry_0.99999404.jpg,ood_wild,train
imagenet-o_1209,tunicate_urochordate_urochord_0.9995983.jpg,ood_wild,train
imagenet-o_1210,tongue_depressor_0.99981314.jpg,ood_wild,val
imagenet-o_1211,herpes_varicella_zoster_herpes_varicella_zoster_virus_0.99952006.jpg,ood_wild,train
imagenet-o_1212,godown_0.9978257.jpg,ood_wild,train
imagenet-o_1213,parts_bin_0.98907894.jpg,ood_wild,train
imagenet-o_1214,accomplice_confederate_0.99856025.jpg,ood_wild,train
imagenet-o_1215,recess_niche_0.9637189.jpg,ood_wild,train
imagenet-o_1216,sprocket_sprocket_wheel_0.99890757.jpg,ood_wild,train
imagenet-o_1217,converging_lens_convex_lens_0.9838853.jpg,ood_wild,val
imagenet-o_1218,scaffolding_staging_0.99307704.jpg,ood_wild,train
imagenet-o_1219,printer_cable_0.96958727.jpg,ood_wild,train
imagenet-o_1220,false_teeth_0.9709037.jpg,ood_wild,train
imagenet-o_1221,Homo_erectus_0.99577624.jpg,ood_wild,val
imagenet-o_1222,seabag_0.9999856.jpg,ood_wild,val
imagenet-o_1223,trackball_0.99680054.jpg,ood_wild,val
imagenet-o_1224,bazaar_bazar_0.9999225.jpg,ood_wild,train
imagenet-o_1225,chenille_0.9937115.jpg,ood_wild,train
imagenet-o_1226,star_0.999974.jpg,ood_wild,train
imagenet-o_1227,jelly_0.99171174.jpg,ood_wild,train
imagenet-o_1228,sassafras_0.9980233.jpg,ood_wild,val
imagenet-o_1229,blinker_flasher_0.99455476.jpg,ood_wild,train
imagenet-o_1230,challah_hallah_0.9999695.jpg,ood_wild,train
imagenet-o_1231,kohlrabi_turnip_cabbage_0.99570173.jpg,ood_wild,train
imagenet-o_1232,radicchio_0.9999609.jpg,ood_wild,train
imagenet-o_1233,adapter_adaptor_0.9971.jpg,ood_wild,train
imagenet-o_1234,O_ring_0.99177706.jpg,ood_wild,train
imagenet-o_1235,spray_gun_0.9998122.jpg,ood_wild,train
imagenet-o_1236,worm_0.99996734.jpg,ood_wild,train
imagenet-o_1237,catacomb_0.9993358.jpg,ood_wild,train
imagenet-o_1238,scanner_electronic_scanner_0.9988256.jpg,ood_wild,train
imagenet-o_1239,dried_apricot_0.99970764.jpg,ood_wild,val
imagenet-o_1240,sea_feather_0.99974567.jpg,ood_wild,train
imagenet-o_1241,automobile_horn_car_horn_motor_horn_horn_hooter_0.9996984.jpg,ood_wild,train
imagenet-o_1242,candied_apple_candy_apple_taffy_apple_caramel_apple_toffee_apple_0.9975883.jpg,ood_wild,val
imagenet-o_1243,photosphere_0.9952282.jpg,ood_wild,train
imagenet-o_1244,microfossil_0.98786455.jpg,ood_wild,val
imagenet-o_1245,wire_cutter_0.9987596.jpg,ood_wild,val
imagenet-o_1246,calabash_0.99301684.jpg,ood_wild,train
imagenet-o_1247,ring_halo_annulus_doughnut_anchor_ring_0.9994512.jpg,ood_wild,train
imagenet-o_1248,Zimbabwean_0.99933225.jpg,ood_wild,train
imagenet-o_1249,key_0.99816483.jpg,ood_wild,train
imagenet-o_1250,soap_dish_0.9992211.jpg,ood_wild,train
imagenet-o_1251,column_pillar_0.9999188.jpg,ood_wild,train
imagenet-o_1252,universal_joint_universal_0.9967589.jpg,ood_wild,train
imagenet-o_1253,California_sycamore_Platanus_racemosa_0.99996674.jpg,ood_wild,train
imagenet-o_1254,backup_system_0.99886024.jpg,ood_wild,val
imagenet-o_1255,chip_poker_chip_0.99999225.jpg,ood_wild,train
imagenet-o_1256,savings_bank_coin_bank_money_box_bank_0.99428034.jpg,ood_wild,train
imagenet-o_1257,towel_rail_towel_bar_0.9876649.jpg,ood_wild,train
imagenet-o_1258,rain_gauge_rain_gage_pluviometer_udometer_0.9996145.jpg,ood_wild,train
imagenet-o_1259,O_ring_0.998248.jpg,ood_wild,val
imagenet-o_1260,control_tower_0.99979717.jpg,ood_wild,train
imagenet-o_1261,squash_0.9976775.jpg,ood_wild,val
imagenet-o_1262,girandole_girandola_0.9831223.jpg,ood_wild,train
imagenet-o_1263,deer_cervid_0.9996419.jpg,ood_wild,train
imagenet-o_1264,guy_guy_cable_guy_wire_guy_rope_0.9974655.jpg,ood_wild,val
imagenet-o_1265,child_kid_youngster_minor_shaver_nipper_small_fry_tiddler_tike_tyke_fry_nestling_0.999265.jpg,ood_wild,train
imagenet-o_1266,foot_brake_0.9953393.jpg,ood_wild,train
imagenet-o_1267,barley_barleycorn_0.9907827.jpg,ood_wild,train
imagenet-o_1268,table_knife_0.9989674.jpg,ood_wild,val
imagenet-o_1269,integrated_circuit_microcircuit_0.9770058.jpg,ood_wild,train
imagenet-o_1270,triangle_trigon_trilateral_0.9991025.jpg,ood_wild,train
imagenet-o_1271,cattle_guard_cattle_grid_0.9981838.jpg,ood_wild,train
imagenet-o_1272,bisexual_bisexual_person_0.9965228.jpg,ood_wild,train
imagenet-o_1273,cleaners_dry_cleaners_0.99704903.jpg,ood_wild,train
imagenet-o_1274,paneling_panelling_pane_0.9999591.jpg,ood_wild,train
imagenet-o_1275,O_ring_0.99783427.jpg,ood_wild,train
imagenet-o_1276,light_beer_0.9989378.jpg,ood_wild,train
imagenet-o_1277,crimson_ruby_deep_red_0.99218386.jpg,ood_wild,train
imagenet-o_1278,measuring_stick_measure_measuring_rod_0.9808148.jpg,ood_wild,val
imagenet-o_1279,ropewalker_ropedancer_0.99991083.jpg,ood_wild,val
imagenet-o_1280,heat_pump_0.9869099.jpg,ood_wild,train
imagenet-o_1281,jade_green_jade_0.98943627.jpg,ood_wild,train
imagenet-o_1282,dial_0.992174.jpg,ood_wild,train
imagenet-o_1283,eukaryote_eucaryote_0.99991417.jpg,ood_wild,train
imagenet-o_1284,basket_basketball_hoop_hoop_0.9913066.jpg,ood_wild,train
imagenet-o_1285,gastrula_0.99999666.jpg,ood_wild,train
imagenet-o_1286,hydroxide_ion_hydroxyl_ion_0.9978807.jpg,ood_wild,train
imagenet-o_1287,clove_0.99739337.jpg,ood_wild,train
imagenet-o_1288,matzo_matzoh_matzah_unleavened_bread_0.99868137.jpg,ood_wild,train
imagenet-o_1289,Afro-wig_0.9972023.jpg,ood_wild,train
imagenet-o_1290,passe-partout_0.9952472.jpg,ood_wild,train
imagenet-o_1291,scaffolding_staging_0.99860954.jpg,ood_wild,train
imagenet-o_1292,oatmeal_rolled_oats_0.99861515.jpg,ood_wild,train
imagenet-o_1293,prickly_pear_prickly_pear_cactus_0.98625284.jpg,ood_wild,train
imagenet-o_1294,hairbrush_0.9869753.jpg,ood_wild,train
imagenet-o_1295,heart_0.9993649.jpg,ood_wild,train
imagenet-o_1296,Arenaviridae_0.99908924.jpg,ood_wild,train
imagenet-o_1297,stick_cinnamon_0.9727021.jpg,ood_wild,val
imagenet-o_1298,muffler_0.9992804.jpg,ood_wild,train
imagenet-o_1299,barrel_drum_0.9998996.jpg,ood_wild,train
imagenet-o_1300,manhole_0.9999393.jpg,ood_wild,train
imagenet-o_1301,gas_ring_0.9968424.jpg,ood_wild,val
imagenet-o_1302,mincer_mincing_machine_0.9997032.jpg,ood_wild,train
imagenet-o_1303,edger_0.9739162.jpg,ood_wild,train
imagenet-o_1304,diet_0.99922657.jpg,ood_wild,val
imagenet-o_1305,server_host_0.9975337.jpg,ood_wild,train
imagenet-o_1306,triangle_trigon_trilateral_0.99263024.jpg,ood_wild,train
imagenet-o_1307,hula-hoop_0.9998105.jpg,ood_wild,train
imagenet-o_1308,gold_plate_0.9999143.jpg,ood_wild,val
imagenet-o_1309,pistia_water_lettuce_water_cabbage_Pistia_stratiotes_Pistia_stratoites_0.99572986.jpg,ood_wild,train
imagenet-o_1310,bullet_slug_0.9999573.jpg,ood_wild,val
imagenet-o_1311,truffle_chocolate_truffle_0.9977149.jpg,ood_wild,train
imagenet-o_1312,fireman_firefighter_fire_fighter_fire-eater_0.9996692.jpg,ood_wild,train
imagenet-o_1313,electronic_device_0.96170264.jpg,ood_wild,train
imagenet-o_1314,top_cover_0.99679023.jpg,ood_wild,train
imagenet-o_1315,microfossil_0.995846.jpg,ood_wild,val
imagenet-o_1316,cannonball_cannon_ball_round_shot_0.99971527.jpg,ood_wild,train
imagenet-o_1317,sights_0.99095786.jpg,ood_wild,train
imagenet-o_1318,cock_of_the_rock_Rupicola_rupicola_0.98926336.jpg,ood_wild,train
imagenet-o_1319,wastepaper_basket_waste-paper_basket_wastebasket_waste_basket_circular_file_0.9927632.jpg,ood_wild,train
imagenet-o_1320,persimmon_persimmon_tree_0.9883045.jpg,ood_wild,train
imagenet-o_1321,poker_plant_Kniphofia_uvaria_0.9942561.jpg,ood_wild,train
imagenet-o_1322,array_raiment_regalia_0.9999275.jpg,ood_wild,train
imagenet-o_1323,Frisbee_0.9998362.jpg,ood_wild,val
imagenet-o_1324,tee_golf_tee_0.9993523.jpg,ood_wild,train
imagenet-o_1325,microscope_0.99072343.jpg,ood_wild,val
imagenet-o_1326,paprika_0.9865405.jpg,ood_wild,train
imagenet-o_1327,canteen_0.9961816.jpg,ood_wild,train
imagenet-o_1328,fence_fencing_0.9999975.jpg,ood_wild,train
imagenet-o_1329,flashlight_torch_0.9779675.jpg,ood_wild,train
imagenet-o_1330,dado_0.9835585.jpg,ood_wild,train
imagenet-o_1331,department_store_emporium_0.99992824.jpg,ood_wild,train
imagenet-o_1332,alarm_warning_device_alarm_system_0.9949993.jpg,ood_wild,train
imagenet-o_1333,wild_calla_water_arum_Calla_palustris_0.98879004.jpg,ood_wild,train
imagenet-o_1334,tessera_0.9859591.jpg,ood_wild,val
imagenet-o_1335,floor_0.9898018.jpg,ood_wild,train
imagenet-o_1336,knitting_needle_0.9994917.jpg,ood_wild,train
imagenet-o_1337,perforation_0.9906556.jpg,ood_wild,train
imagenet-o_1338,wineglass_0.9999988.jpg,ood_wild,val
imagenet-o_1339,shower_0.99692804.jpg,ood_wild,train
imagenet-o_1340,popcorn_Zea_mays_everta_0.9911588.jpg,ood_wild,val
imagenet-o_1341,pylon_power_pylon_0.99904126.jpg,ood_wild,train
imagenet-o_1342,intergalactic_space_0.9985393.jpg,ood_wild,train
imagenet-o_1343,Pharaoh_Pharaoh_of_Egypt_0.99731207.jpg,ood_wild,train
imagenet-o_1344,beanie_beany_0.9935783.jpg,ood_wild,train
imagenet-o_1345,Mason_jar_0.9932753.jpg,ood_wild,train
imagenet-o_1346,douche_douche_bag_0.99868375.jpg,ood_wild,train
imagenet-o_1347,fruit_salad_0.99740964.jpg,ood_wild,train
imagenet-o_1348,wood_thrush_Hylocichla_mustelina_0.99874.jpg,ood_wild,train
imagenet-o_1349,tack_0.990956.jpg,ood_wild,train
imagenet-o_1350,horn_0.9760971.jpg,ood_wild,train
imagenet-o_1351,benthos_0.99794227.jpg,ood_wild,train
imagenet-o_1352,bomber_grinder_hero_hero_sandwich_hoagie_hoagy_Cuban_sandwich_Italian_sandwich_poor_boy_sub_submarine_submarine_sandwich_torpedo_wedge_zep_0.9987704.jpg,ood_wild,train
imagenet-o_1353,rabbitfish_Chimaera_monstrosa_0.97126186.jpg,ood_wild,val
imagenet-o_1354,lute_0.99883515.jpg,ood_wild,train
imagenet-o_1355,necklet_0.99240243.jpg,ood_wild,val
imagenet-o_1356,gold_plate_0.9990402.jpg,ood_wild,train
imagenet-o_1357,walrus_seahorse_sea_horse_0.9985207.jpg,ood_wild,val
imagenet-o_1358,dish_dish_aerial_dish_antenna_saucer_0.998276.jpg,ood_wild,train
imagenet-o_1359,neon_lamp_neon_induction_lamp_neon_tube_0.9996131.jpg,ood_wild,val
imagenet-o_1360,couch_0.99998033.jpg,ood_wild,train
imagenet-o_1361,sacking_bagging_0.9982431.jpg,ood_wild,train
imagenet-o_1362,nail_polish_nail_enamel_nail_varnish_0.996774.jpg,ood_wild,train
imagenet-o_1363,paddle_0.99917346.jpg,ood_wild,train
imagenet-o_1364,sake_saki_rice_beer_0.9999701.jpg,ood_wild,val
imagenet-o_1365,heat_sink_0.99484813.jpg,ood_wild,train
imagenet-o_1366,air_conditioner_air_conditioning_0.99925655.jpg,ood_wild,train
imagenet-o_1367,plug_male_plug_0.99703014.jpg,ood_wild,val
imagenet-o_1368,wrinkle_furrow_crease_crinkle_seam_line_0.99770325.jpg,ood_wild,train
imagenet-o_1369,cleaning_pad_0.99911827.jpg,ood_wild,val
imagenet-o_1370,sprocket_sprocket_wheel_0.9873469.jpg,ood_wild,train
imagenet-o_1371,paintbox_0.996949.jpg,ood_wild,train
imagenet-o_1372,baby_shoe_0.9951119.jpg,ood_wild,train
imagenet-o_1373,honey_bun_sticky_bun_caramel_bun_schnecken_0.9993445.jpg,ood_wild,train
imagenet-o_1374,cellophane_0.9936645.jpg,ood_wild,val
imagenet-o_1375,argyle_argyll_0.99998033.jpg,ood_wild,train
imagenet-o_1376,angelfish_0.99775153.jpg,ood_wild,train
imagenet-o_1377,earplug_0.9878144.jpg,ood_wild,train
imagenet-o_1378,tooth_0.99992406.jpg,ood_wild,train
imagenet-o_1379,American_maidenhair_fern_five-fingered_maidenhair_fern_Adiantum_pedatum_0.99614966.jpg,ood_wild,train
imagenet-o_1380,brace_0.9997396.jpg,ood_wild,train
imagenet-o_1381,broad_bean_horse_bean_0.9874556.jpg,ood_wild,train
imagenet-o_1382,wafer_0.99996173.jpg,ood_wild,val
imagenet-o_1383,tomato_sauce_0.99663687.jpg,ood_wild,train
imagenet-o_1384,auger_gimlet_screw_auger_wimble_0.9978523.jpg,ood_wild,train
imagenet-o_1385,after-shave_after-shave_lotion_0.9976815.jpg,ood_wild,train
imagenet-o_1386,sunbonnet_0.99985623.jpg,ood_wild,val
imagenet-o_1387,jam_0.9988355.jpg,ood_wild,train
imagenet-o_1388,canopic_jar_canopic_vase_0.9945029.jpg,ood_wild,train
imagenet-o_1389,plate_collection_plate_0.999995.jpg,ood_wild,train
imagenet-o_1390,yellow_squash_0.9996587.jpg,ood_wild,train
imagenet-o_1391,bungee_bungee_cord_0.9435766.jpg,ood_wild,train
imagenet-o_1392,juniper_berry_0.9888755.jpg,ood_wild,train
imagenet-o_1393,rattail_cactus_rat's-tail_cactus_Aporocactus_flagelliformis_0.998326.jpg,ood_wild,train
imagenet-o_1394,tachometer_tach_0.99083215.jpg,ood_wild,train
imagenet-o_1395,swordtail_helleri_topminnow_Xyphophorus_helleri_0.99978024.jpg,ood_wild,val
imagenet-o_1396,reaction-propulsion_engine_reaction_engine_0.987507.jpg,ood_wild,train
imagenet-o_1397,vest_waistcoat_0.9961689.jpg,ood_wild,train
imagenet-o_1398,Sno-cat_0.9997477.jpg,ood_wild,train
imagenet-o_1399,folder_0.9984365.jpg,ood_wild,train
imagenet-o_1400,rolling_pin_0.99978834.jpg,ood_wild,train
imagenet-o_1401,indigo_0.9878318.jpg,ood_wild,val
imagenet-o_1402,reliquary_0.9992964.jpg,ood_wild,train
imagenet-o_1403,sperm_whale_cachalot_black_whale_Physeter_catodon_0.9998623.jpg,ood_wild,val
imagenet-o_1404,cypress_vine_star-glory_Indian_pink_Ipomoea_quamoclit_Quamoclit_pennata_0.99991226.jpg,ood_wild,train
imagenet-o_1405,water_0.999634.jpg,ood_wild,val
imagenet-o_1406,impeller_0.9957015.jpg,ood_wild,train
imagenet-o_1407,sand_dollar_0.99979705.jpg,ood_wild,train
imagenet-o_1408,case_display_case_showcase_vitrine_0.9927654.jpg,ood_wild,val
imagenet-o_1409,dusty_miller_Senecio_cineraria_Cineraria_maritima_0.9763158.jpg,ood_wild,train
imagenet-o_1410,aisle_0.9961922.jpg,ood_wild,val
imagenet-o_1411,pinata_0.99963367.jpg,ood_wild,train
imagenet-o_1412,Guinness_0.96829903.jpg,ood_wild,train
imagenet-o_1413,ball_game_ballgame_0.99202275.jpg,ood_wild,train
imagenet-o_1414,telephone_receiver_receiver_0.99981624.jpg,ood_wild,train
imagenet-o_1415,hang_glider_0.99985695.jpg,ood_wild,train
imagenet-o_1416,banner_streamer_0.99871886.jpg,ood_wild,train
imagenet-o_1417,suede_cloth_suede_0.9926635.jpg,ood_wild,train
imagenet-o_1418,dental_implant_0.9944031.jpg,ood_wild,train
imagenet-o_1419,mosaic_0.9976674.jpg,ood_wild,train
imagenet-o_1420,worsted_0.999592.jpg,ood_wild,val
imagenet-o_1421,knife_0.99871457.jpg,ood_wild,train
imagenet-o_1422,baby_0.9982553.jpg,ood_wild,train
imagenet-o_1423,crapaud_South_American_bullfrog_Leptodactylus_pentadactylus_0.99993014.jpg,ood_wild,train
imagenet-o_1424,spirula_Spirula_peronii_0.9959281.jpg,ood_wild,val
imagenet-o_1425,Venn_diagram_Venn's_diagram_0.995507.jpg,ood_wild,train
imagenet-o_1426,goggles_0.9988894.jpg,ood_wild,train
imagenet-o_1427,bowling_shoe_0.9992994.jpg,ood_wild,train
imagenet-o_1428,lookout_observation_tower_lookout_station_observatory_0.9992861.jpg,ood_wild,train
imagenet-o_1429,adobe_adobe_brick_0.9999962.jpg,ood_wild,train
imagenet-o_1430,whiskey_sour_whisky_sour_0.9940719.jpg,ood_wild,train
imagenet-o_1431,sedum_0.9978058.jpg,ood_wild,train
imagenet-o_1432,queen_mother_0.9999442.jpg,ood_wild,val
imagenet-o_1433,triangle_trigon_trilateral_0.9991967.jpg,ood_wild,train
imagenet-o_1434,adhesive_bandage_0.9997788.jpg,ood_wild,train
imagenet-o_1435,roller_0.9991352.jpg,ood_wild,train
imagenet-o_1436,handsaw_hand_saw_carpenter's_saw_0.9999323.jpg,ood_wild,train
imagenet-o_1437,boarfish_Capros_aper_0.99399817.jpg,ood_wild,train
imagenet-o_1438,mixer_0.9992785.jpg,ood_wild,train
imagenet-o_1439,drapery_0.99634105.jpg,ood_wild,train
imagenet-o_1440,Stropharia_rugoso-annulata_0.99568605.jpg,ood_wild,train
imagenet-o_1441,concave_polyhedron_0.9959298.jpg,ood_wild,train
imagenet-o_1442,stained-glass_window_0.99911314.jpg,ood_wild,train
imagenet-o_1443,alarm_warning_device_alarm_system_0.99916124.jpg,ood_wild,train
imagenet-o_1444,aphelion_0.99667406.jpg,ood_wild,train
imagenet-o_1445,monkey_puzzle_chile_pine_Araucaria_araucana_0.9998714.jpg,ood_wild,train
imagenet-o_1446,imprint_0.997603.jpg,ood_wild,train
imagenet-o_1447,fire_0.9858898.jpg,ood_wild,train
imagenet-o_1448,hotel-casino_casino-hotel_0.9997923.jpg,ood_wild,train
imagenet-o_1449,Galloway_0.9983662.jpg,ood_wild,val
imagenet-o_1450,condominium_condo_0.99983084.jpg,ood_wild,train
imagenet-o_1451,veld_veldt_0.99923205.jpg,ood_wild,train
imagenet-o_1452,rust_rust_fungus_0.98760986.jpg,ood_wild,train
imagenet-o_1453,soap_dish_0.99895275.jpg,ood_wild,train
imagenet-o_1454,minute_hand_big_hand_0.9992575.jpg,ood_wild,train
imagenet-o_1455,sleigh_bell_cascabel_0.9974185.jpg,ood_wild,train
imagenet-o_1456,mussel_0.96564007.jpg,ood_wild,train
imagenet-o_1457,arabesque_0.9976878.jpg,ood_wild,train
imagenet-o_1458,garden_angelica_archangel_Angelica_Archangelica_0.99889034.jpg,ood_wild,val
imagenet-o_1459,doorbell_bell_buzzer_0.9858723.jpg,ood_wild,train
imagenet-o_1460,colander_cullender_0.9985739.jpg,ood_wild,train
imagenet-o_1461,bowling_ball_bowl_0.9939203.jpg,ood_wild,train
imagenet-o_1462,connection_connexion_connector_connecter_connective_0.9998202.jpg,ood_wild,train
imagenet-o_1463,baguet_baguette_0.9987031.jpg,ood_wild,train
imagenet-o_1464,casket_jewel_casket_0.9981008.jpg,ood_wild,train
imagenet-o_1465,backgammon_board_0.9865346.jpg,ood_wild,val
imagenet-o_1466,bullhorn_loud_hailer_loud-hailer_0.9995369.jpg,ood_wild,train
imagenet-o_1467,weatherglass_0.9991394.jpg,ood_wild,train
imagenet-o_1468,armlet_arm_band_0.9903216.jpg,ood_wild,val
imagenet-o_1469,avocado_avocado_tree_Persea_Americana_0.9750556.jpg,ood_wild,train
