id,image_path,label,stage
plant_pathology_12665,b99416e07cf1ed88.jpg,healthy,test
plant_pathology_12666,c1f0799787ea4c52.jpg,healthy,test
plant_pathology_12667,befaf5d0e0810e89.jpg,scab,test
plant_pathology_12668,e32938df4d780ea4.jpg,powdery_mildew,test
plant_pathology_12669,b0d6cb718c95e88d.jpg,frog_eye_leaf_spot,test
plant_pathology_12670,e1efc41c2a2ae96c.jpg,healthy,test
plant_pathology_12671,e23dc760546784fc.jpg,scab,test
plant_pathology_12672,a34990afc3e4eae4.jpg,frog_eye_leaf_spot,test
plant_pathology_12673,91e9417676109afd.jpg,healthy,test
plant_pathology_12674,c56b342dd22b117b.jpg,frog_eye_leaf_spot,test
plant_pathology_12675,f8e470868d83bd69.jpg,scab,test
plant_pathology_12676,91ea390d926cd575.jpg,frog_eye_leaf_spot,test
plant_pathology_12677,f661c7c22d8e78b0.jpg,healthy,test
plant_pathology_12678,866b3ed198a8caec.jpg,scab,test
plant_pathology_12679,d93c29966626f29a.jpg,healthy,test
plant_pathology_12680,d16290dd3c8cacdd.jpg,frog_eye_leaf_spot,test
plant_pathology_12681,c9e681f71dc0d558.jpg,rust,test
plant_pathology_12682,eb7ac5800ff8c0d3.jpg,healthy,test
plant_pathology_12683,902b269c0ddbe3e5.jpg,rust,test
plant_pathology_12684,e3f4c72c5c462339.jpg,healthy,test
plant_pathology_12685,a506c47f0f2d3d61.jpg,healthy,test
plant_pathology_12686,eaa1c592c6db8a5a.jpg,scab,test
plant_pathology_12687,d217da1dcd2a8d94.jpg,healthy,test
plant_pathology_12688,f69f9a2c0d8c3c16.jpg,scab,test
plant_pathology_12689,a57fd20bc029d96c.jpg,frog_eye_leaf_spot,test
plant_pathology_12690,da88e0b89ded7c06.jpg,frog_eye_leaf_spot,test
plant_pathology_12691,8be8374fa7d4c288.jpg,frog_eye_leaf_spot,test
plant_pathology_12692,a8e5b526f0aaeaa8.jpg,frog_eye_leaf_spot,test
plant_pathology_12693,c4210dde792d53b5.jpg,scab,test
plant_pathology_12694,9fb7dfb1a0436003.jpg,frog_eye_leaf_spot,test
plant_pathology_12695,b6c8eb69e91b1862.jpg,rust,test
plant_pathology_12696,95472b1f452d45b9.jpg,frog_eye_leaf_spot,test
plant_pathology_12697,f5e5474868629b93.jpg,rust,test
plant_pathology_12698,90fb74d027ab7702.jpg,frog_eye_leaf_spot,test
plant_pathology_12699,fc37f485000b0fcf.jpg,scab,test
plant_pathology_12700,9798c5e668e2e2e8.jpg,frog_eye_leaf_spot,test
plant_pathology_12701,a429d29769cf3a4c.jpg,healthy,test
plant_pathology_12702,f8f0be3e8c1a3454.jpg,scab,test
plant_pathology_12703,ce4a8ec322b3f03b.jpg,scab,test
plant_pathology_12704,85e53e8786664a9d.jpg,scab,test
plant_pathology_12705,ff90d08b010f377c.jpg,scab,test
plant_pathology_12706,bf24a55cca78ca51.jpg,scab,test
plant_pathology_12707,fce1470f34cc9c89.jpg,frog_eye_leaf_spot,test
plant_pathology_12708,a8a2cd76a71e2798.jpg,scab,test
plant_pathology_12709,d9e028a7f139a1b5.jpg,scab,test
plant_pathology_12710,ff8310f8aff240c4.jpg,scab,test
plant_pathology_12711,83d22479d6fcc989.jpg,powdery_mildew,test
plant_pathology_12712,a1b29a439b8d45db.jpg,frog_eye_leaf_spot,test
plant_pathology_12713,e41be1b8924f7a07.jpg,scab,test
plant_pathology_12714,f44e8f2c1e387316.jpg,frog_eye_leaf_spot,test
plant_pathology_12715,b6c436f21f6804f9.jpg,healthy,test
plant_pathology_12716,d28f6360b6986b69.jpg,scab,test
plant_pathology_12717,ca3cd086899e9eae.jpg,healthy,test
plant_pathology_12718,ba84d297977c0359.jpg,frog_eye_leaf_spot,test
plant_pathology_12719,e6e6ad2db2536484.jpg,powdery_mildew,test
plant_pathology_12720,a1718ccef69892b9.jpg,healthy,test
plant_pathology_12721,fe9ca00233723bd3.jpg,healthy,test
plant_pathology_12722,f252928b5fb528b2.jpg,frog_eye_leaf_spot,test
plant_pathology_12723,8eeeb0906e75a0e6.jpg,powdery_mildew,test
plant_pathology_12724,c7e1588ac970f48f.jpg,healthy,test
plant_pathology_12725,ad95f575c2b42816.jpg,healthy,test
plant_pathology_12726,e0f4c0f48aca6b9e.jpg,healthy,test
plant_pathology_12727,f4270a944de9e7e0.jpg,healthy,test
plant_pathology_12728,9ba127c75e1e8398.jpg,frog_eye_leaf_spot,test
plant_pathology_12729,e84582f6bc64b1b5.jpg,scab,test
plant_pathology_12730,c0e330df07d80dd7.jpg,frog_eye_leaf_spot,test
plant_pathology_12731,8a5127299a4b71bf.jpg,scab,test
plant_pathology_12732,cf94c4c2393c73ca.jpg,frog_eye_leaf_spot,test
plant_pathology_12733,e5ecc6c86f0d903c.jpg,healthy,test
plant_pathology_12734,ef0e87a0da86e19a.jpg,healthy,test
plant_pathology_12735,e5eac12f137b8151.jpg,healthy,test
plant_pathology_12736,92e4c4964f8f370d.jpg,healthy,test
plant_pathology_12737,eae8f4520ec5f521.jpg,scab,test
plant_pathology_12738,acd56e8872622de5.jpg,frog_eye_leaf_spot,test
plant_pathology_12739,d0a1009ea59f6fd6.jpg,healthy,test
plant_pathology_12740,e43feaa1964543ac.jpg,healthy,test
plant_pathology_12741,a1d196b94b8f6d60.jpg,healthy,test
plant_pathology_12742,dccc2772e44e2762.jpg,healthy,test
plant_pathology_12743,a55e25ca428ffc52.jpg,frog_eye_leaf_spot,test
plant_pathology_12744,c73c1f7070838b9b.jpg,frog_eye_leaf_spot,test
plant_pathology_12745,9de683ebc2986790.jpg,scab,test
plant_pathology_12746,99b8c2268736f732.jpg,frog_eye_leaf_spot,test
plant_pathology_12747,cfa934dfe7420283.jpg,frog_eye_leaf_spot,test
plant_pathology_12748,df811168db79db20.jpg,scab,test
plant_pathology_12749,a5d8924f7fad18a0.jpg,healthy,test
plant_pathology_12750,8a4195529f6b95e3.jpg,scab,test
plant_pathology_12751,851aa29da98f734b.jpg,healthy,test
plant_pathology_12752,b6e8cb9444f6a21e.jpg,scab,test
plant_pathology_12753,c5597e86a547b4a2.jpg,frog_eye_leaf_spot,test
plant_pathology_12754,b96b81a41f9272f8.jpg,healthy,test
plant_pathology_12755,e0746082179fdedc.jpg,frog_eye_leaf_spot,test
plant_pathology_12756,e9873fe00e749c70.jpg,frog_eye_leaf_spot,test
plant_pathology_12757,af8194f5d202b3d6.jpg,powdery_mildew,test
plant_pathology_12758,b3f8e1812e3136ba.jpg,scab,test
plant_pathology_12759,a96a2fe6c583243d.jpg,scab,test
plant_pathology_12760,cd9fc2a9994fe810.jpg,healthy,test
plant_pathology_12761,c58a349d5794d2da.jpg,scab,test
plant_pathology_12762,e497c6d09ad073b8.jpg,scab,test
plant_pathology_12763,a987945cde4c54bc.jpg,healthy,test
plant_pathology_12764,d28d297a75923396.jpg,healthy,test
plant_pathology_12765,c0833bfd3c7c2839.jpg,scab,test
plant_pathology_12766,f84a80b6519b93cf.jpg,frog_eye_leaf_spot,test
plant_pathology_12767,950abcced875c236.jpg,frog_eye_leaf_spot,test
plant_pathology_12768,f4ec97849a145a9e.jpg,healthy,test
plant_pathology_12769,922d7cbc631ec31a.jpg,frog_eye_leaf_spot,test
plant_pathology_12770,83b24a7e2acb938d.jpg,healthy,test
plant_pathology_12771,c681d4488bedf695.jpg,frog_eye_leaf_spot,test
plant_pathology_12772,b4facb596881322f.jpg,scab,test
plant_pathology_12773,a19fbe7c4b45b0a0.jpg,frog_eye_leaf_spot,test
plant_pathology_12774,b592b79548186c7b.jpg,scab,test
plant_pathology_12775,d0e04197af4b9d2d.jpg,healthy,test
plant_pathology_12776,ffadc0e406e09f05.jpg,frog_eye_leaf_spot,test
plant_pathology_12777,a3bec1c8cdb01ed2.jpg,rust,test
plant_pathology_12778,978b59b56a53e184.jpg,rust,test
plant_pathology_12779,f5e90287ebb20179.jpg,powdery_mildew,test
plant_pathology_12780,f587045ead6a15f0.jpg,healthy,test
plant_pathology_12781,eb36c8835e9aa658.jpg,scab,test
plant_pathology_12782,b5b6cc9810fdbd02.jpg,frog_eye_leaf_spot,test
plant_pathology_12783,b098878bcdeeaa92.jpg,frog_eye_leaf_spot,test
plant_pathology_12784,ef3096ecb2a0870f.jpg,healthy,test
plant_pathology_12785,cdc0763b3b0510df.jpg,healthy,test
plant_pathology_12786,d09c2dc1e8f1f6e0.jpg,healthy,test
plant_pathology_12787,81b9928b4a656ff4.jpg,scab,test
plant_pathology_12788,850f988179efaf03.jpg,healthy,test
plant_pathology_12789,adbac1c5ca2ceb24.jpg,powdery_mildew,test
plant_pathology_12790,e174dffbc0c0006f.jpg,scab,test
plant_pathology_12791,e502a3f00fc5fe07.jpg,scab,test
plant_pathology_12792,d7e52ca23ac0b8cd.jpg,frog_eye_leaf_spot,test
plant_pathology_12793,f8e1c1b7b324b590.jpg,frog_eye_leaf_spot,test
plant_pathology_12794,b7c6c3664c342c3b.jpg,scab,test
plant_pathology_12795,9f1ab4caf5c3904c.jpg,rust,test
plant_pathology_12796,bd2bd4f142d222cb.jpg,healthy,test
plant_pathology_12797,f0583c74c1c0edaf.jpg,healthy,test
plant_pathology_12798,a49bb8b160eadba4.jpg,rust,test
plant_pathology_12799,b8b5fa08ef90ea21.jpg,healthy,test
plant_pathology_12800,eaaa60d46964c5af.jpg,healthy,test
plant_pathology_12801,bfc002ff819f4b09.jpg,scab,test
plant_pathology_12802,c00737c81e77b999.jpg,powdery_mildew,test
plant_pathology_12803,afc290d6c20beb9c.jpg,scab,test
plant_pathology_12804,def5f49f80d22812.jpg,scab,test
plant_pathology_12805,c34dde07e0f0703e.jpg,frog_eye_leaf_spot,test
plant_pathology_12806,f0c19cf9c23a1747.jpg,frog_eye_leaf_spot,test
plant_pathology_12807,8fc7d83ce185c235.jpg,rust,test
plant_pathology_12808,c7803afffa4093e0.jpg,scab,test
plant_pathology_12809,af9d4a9a1d01b5e4.jpg,frog_eye_leaf_spot,test
plant_pathology_12810,a8eaa00dc9b59f3a.jpg,frog_eye_leaf_spot,test
plant_pathology_12811,f0acae838cc5e4c7.jpg,scab,test
plant_pathology_12812,dce394618ea4f80f.jpg,scab,test
plant_pathology_12813,e0b3e7a0a5b5258e.jpg,frog_eye_leaf_spot,test
plant_pathology_12814,c341e1c71db9f071.jpg,healthy,test
plant_pathology_12815,b55aad5449aaaaa3.jpg,scab,test
plant_pathology_12816,b6ca0ba592a643bd.jpg,frog_eye_leaf_spot,test
plant_pathology_12817,af94f659492d420f.jpg,scab,test
plant_pathology_12818,da04f131e63b933a.jpg,powdery_mildew,test
plant_pathology_12819,a04fdb703f81cc78.jpg,healthy,test
plant_pathology_12820,ea8e28cc62719fe2.jpg,healthy,test
plant_pathology_12821,ba0b8ffc9e4c8407.jpg,frog_eye_leaf_spot,test
plant_pathology_12822,9dd96a6e60863497.jpg,healthy,test
plant_pathology_12823,8f2d419015fd0afb.jpg,scab,test
plant_pathology_12824,80e0754ad0ef1f1f.jpg,rust,test
plant_pathology_12825,c1b865cc9d46dd8a.jpg,scab,test
plant_pathology_12826,e668d51407be67c2.jpg,healthy,test
plant_pathology_12827,be82831fe8c471c7.jpg,rust,test
plant_pathology_12828,9676c39f14a9016f.jpg,rust,test
plant_pathology_12829,cf80bff4c60d047c.jpg,rust,test
plant_pathology_12830,f2c798246a0a9bdd.jpg,rust,test
plant_pathology_12831,8ddaa5a5caa5caa8.jpg,healthy,test
plant_pathology_12832,c0aa3bad7d929e50.jpg,scab,test
plant_pathology_12833,e8634aebc307b91c.jpg,frog_eye_leaf_spot,test
plant_pathology_12834,944b64976e9226eb.jpg,scab,test
plant_pathology_12835,8ab55c0790d0f1fb.jpg,scab,test
plant_pathology_12836,eaa5c70a97f4a42a.jpg,rust,test
plant_pathology_12837,c59531c2d55a2fd4.jpg,scab,test
plant_pathology_12838,df20cb23305cd78d.jpg,healthy,test
plant_pathology_12839,c33e3278c6f11c8b.jpg,scab,test
plant_pathology_12840,8e77857194a59a87.jpg,healthy,test
plant_pathology_12841,cac733b4bb4d140e.jpg,frog_eye_leaf_spot,test
plant_pathology_12842,b43595eb614d5236.jpg,healthy,test
plant_pathology_12843,81b3556b9595ab4c.jpg,rust,test
plant_pathology_12844,cb5c3e8dcb8a1cb0.jpg,frog_eye_leaf_spot,test
plant_pathology_12845,d2d5f0873f313903.jpg,rust,test
plant_pathology_12846,f297d6d89d2c1870.jpg,rust,test
plant_pathology_12847,d2ac655d85b72487.jpg,scab,test
plant_pathology_12848,ffcf0ac0b08871ec.jpg,healthy,test
plant_pathology_12849,a59a5a949bead191.jpg,healthy,test
plant_pathology_12850,ea15c4d0caa5ed4b.jpg,scab,test
plant_pathology_12851,c04632b533bba33d.jpg,frog_eye_leaf_spot,test
plant_pathology_12852,c430b934de49ff21.jpg,scab,test
plant_pathology_12853,e4e862cac37e2738.jpg,frog_eye_leaf_spot,test
plant_pathology_12854,c2dc312fed08623f.jpg,healthy,test
plant_pathology_12855,9980d3d4c9c7cbc6.jpg,healthy,test
plant_pathology_12856,ba02d47e8a6ac774.jpg,rust,test
plant_pathology_12857,92a409c0d6fe7a6d.jpg,healthy,test
plant_pathology_12858,efcaa02dd705c172.jpg,scab,test
plant_pathology_12859,b6f6e1a0a5291e71.jpg,frog_eye_leaf_spot,test
plant_pathology_12860,e3c1969c8fd0fc90.jpg,healthy,test
plant_pathology_12861,f5a1d2d70ad4b984.jpg,scab,test
plant_pathology_12862,d582499614eefe15.jpg,scab,test
plant_pathology_12863,b81b9b78896dc43c.jpg,scab,test
plant_pathology_12864,ea8545ba466ddaa8.jpg,healthy,test
plant_pathology_12865,fd848bc5cac98535.jpg,frog_eye_leaf_spot,test
plant_pathology_12866,f7a1d4d84ad00df2.jpg,powdery_mildew,test
plant_pathology_12867,e4788fd45aad16a8.jpg,powdery_mildew,test
plant_pathology_12868,b7a9d7c93f207003.jpg,healthy,test
plant_pathology_12869,c5689187c8bf31cd.jpg,rust,test
plant_pathology_12870,e4c8ce0538f86f8e.jpg,scab,test
plant_pathology_12871,f0d0c3a0cdb1f6e8.jpg,frog_eye_leaf_spot,test
plant_pathology_12872,e1bb50e39a942c7a.jpg,rust,test
plant_pathology_12873,878b366255d575a4.jpg,scab,test
plant_pathology_12874,f2b69a1b49cc4d94.jpg,frog_eye_leaf_spot,test
plant_pathology_12875,95bd95f888c0ec8e.jpg,scab,test
plant_pathology_12876,959f6a48cf2c8be0.jpg,scab,test
plant_pathology_12877,b46a928d9b981775.jpg,scab,test
plant_pathology_12878,f7d233d11aa8496c.jpg,rust,test
plant_pathology_12879,9fc0755e9065bd42.jpg,frog_eye_leaf_spot,test
plant_pathology_12880,ae3996698871946f.jpg,scab,test
plant_pathology_12881,a5419e97334bcb64.jpg,frog_eye_leaf_spot,test
plant_pathology_12882,afa9c5cb2023f0f8.jpg,rust,test
plant_pathology_12883,fe1240f69a01adaf.jpg,frog_eye_leaf_spot,test
plant_pathology_12884,ed9c8fc01ae4b334.jpg,healthy,test
plant_pathology_12885,e160ddea201fe29d.jpg,powdery_mildew,test
plant_pathology_12886,a98c395e1d7492bc.jpg,scab,test
plant_pathology_12887,c5fcd58eac84bcc0.jpg,scab,test
plant_pathology_12888,a03497c399c9c7d9.jpg,scab,test
plant_pathology_12889,b71d2ed1226a2d53.jpg,rust,test
plant_pathology_12890,f08080bec5ab4fd7.jpg,frog_eye_leaf_spot,test
plant_pathology_12891,a9e5d14a2f24f4d1.jpg,healthy,test
plant_pathology_12892,8b534adf4c8a3c35.jpg,rust,test
plant_pathology_12893,f871938c5bcc4ae4.jpg,frog_eye_leaf_spot,test
plant_pathology_12894,a8f1c1e35b525f12.jpg,healthy,test
plant_pathology_12895,94adc09d958de497.jpg,healthy,test
plant_pathology_12896,d1dd12a22d8de62e.jpg,rust,test
plant_pathology_12897,f6e7606bb5938241.jpg,scab,test
plant_pathology_12898,95f001e87e7562e3.jpg,healthy,test
plant_pathology_12899,a9bfd73e09b00cc1.jpg,healthy,test
plant_pathology_12900,d0f01af67c6e6498.jpg,healthy,test
plant_pathology_12901,f2e1c2115f3dbc28.jpg,scab,test
plant_pathology_12902,dfd3c973c8c29244.jpg,powdery_mildew,test
plant_pathology_12903,937fbd80d80b093d.jpg,scab,test
plant_pathology_12904,f497d2a5e68aca84.jpg,rust,test
plant_pathology_12905,e88aa5bcf6358a19.jpg,frog_eye_leaf_spot,test
plant_pathology_12906,a5ba8fe3588509ce.jpg,frog_eye_leaf_spot,test
plant_pathology_12907,c377302f39c6615c.jpg,healthy,test
plant_pathology_12908,ae4a76c197653156.jpg,scab,test
plant_pathology_12909,dfffc21494b8b090.jpg,scab,test
plant_pathology_12910,885d83b599f38f22.jpg,scab,test
plant_pathology_12911,9cb395dc678b6580.jpg,powdery_mildew,test
plant_pathology_12912,cb661b6c82793e98.jpg,healthy,test
plant_pathology_12913,f9b1a5a3143e70c5.jpg,scab,test
plant_pathology_12914,f9e594ce123c1e38.jpg,scab,test
plant_pathology_12915,a63992976b6a4927.jpg,healthy,test
plant_pathology_12916,f6148587c1e787e2.jpg,frog_eye_leaf_spot,test
plant_pathology_12917,de6c448e38d3961e.jpg,healthy,test
plant_pathology_12918,fa2d94a1b4aba58c.jpg,healthy,test
plant_pathology_12919,b62bca03ef19e618.jpg,scab,test
plant_pathology_12920,ca7005c78cdbb8c7.jpg,frog_eye_leaf_spot,test
plant_pathology_12921,abfac280804be5bf.jpg,healthy,test
plant_pathology_12922,c5fd3e99703ad110.jpg,healthy,test
plant_pathology_12923,81cd67e6c9c1a8bc.jpg,scab,test
plant_pathology_12924,aca3233387eaf894.jpg,rust,test
plant_pathology_12925,99d965e4d24f0b92.jpg,powdery_mildew,test
plant_pathology_12926,d7a72ce0c0eacb49.jpg,scab,test
plant_pathology_12927,f4fa8be49144734a.jpg,scab,test
plant_pathology_12928,ff5ed0bfc004cd04.jpg,frog_eye_leaf_spot,test
plant_pathology_12929,a8a08deadc47d9ca.jpg,frog_eye_leaf_spot,test
plant_pathology_12930,98b51293b9fb4748.jpg,frog_eye_leaf_spot,test
plant_pathology_12931,d2d46e1a342f5e1a.jpg,scab,test
plant_pathology_12932,80bc7d353e163e85.jpg,powdery_mildew,test
plant_pathology_12933,c4f039dcad250bf4.jpg,frog_eye_leaf_spot,test
plant_pathology_12934,b4ecc6a5f9a24685.jpg,scab,test
plant_pathology_12935,c7c763814169f9b8.jpg,healthy,test
plant_pathology_12936,f1a4e1e483988f3e.jpg,rust,test
plant_pathology_12937,dbc06443d7c966b2.jpg,powdery_mildew,test
plant_pathology_12938,dfeb21c7c0520667.jpg,scab,test
plant_pathology_12939,b1e0810f0dadedda.jpg,frog_eye_leaf_spot,test
plant_pathology_12940,e3f394aa8b297720.jpg,rust,test
plant_pathology_12941,a06a5237afb63a1a.jpg,frog_eye_leaf_spot,test
plant_pathology_12942,8cf8c19c78b735c2.jpg,rust,test
plant_pathology_12943,dc8ff06138d88d87.jpg,powdery_mildew,test
plant_pathology_12944,fd2795399450ae4a.jpg,frog_eye_leaf_spot,test
plant_pathology_12945,d4516a9c07fc923e.jpg,powdery_mildew,test
plant_pathology_12946,e0f1857b3f6024d3.jpg,scab,test
plant_pathology_12947,af10cacb6987529b.jpg,scab,test
plant_pathology_12948,95eae1840ba50ffa.jpg,scab,test
plant_pathology_12949,ca86cedcce38847a.jpg,scab,test
plant_pathology_12950,c0fe1e5229bd6552.jpg,powdery_mildew,test
plant_pathology_12951,f4dfc8cb4ec2c403.jpg,scab,test
plant_pathology_12952,e48538d736e84e9a.jpg,rust,test
plant_pathology_12953,f9138ffada29a900.jpg,healthy,test
plant_pathology_12954,c3a3bcc20364e6cf.jpg,rust,test
plant_pathology_12955,a5f8e300c37e549d.jpg,scab,test
plant_pathology_12956,f4ee897b8670162c.jpg,healthy,test
plant_pathology_12957,c3c13a9b21b4e747.jpg,powdery_mildew,test
plant_pathology_12958,caf031e9cbeb0307.jpg,scab,test
plant_pathology_12959,96d969468ccd9565.jpg,healthy,test
plant_pathology_12960,d91f629cbf85048b.jpg,healthy,test
plant_pathology_12961,fdf30183fe7f0200.jpg,scab,test
plant_pathology_12962,ff8f70dac0c8e184.jpg,scab,test
plant_pathology_12963,a9dfd099c7f007a0.jpg,healthy,test
plant_pathology_12964,9854b8d44e9f2e6a.jpg,scab,test
plant_pathology_12965,fe97901a98a9ccd4.jpg,healthy,test
plant_pathology_12966,89dc9838cad84b6f.jpg,healthy,test
plant_pathology_12967,88907a5133a3f6f5.jpg,frog_eye_leaf_spot,test
plant_pathology_12968,af8195907bb54aa3.jpg,healthy,test
plant_pathology_12969,e4374bc1b64b59a2.jpg,frog_eye_leaf_spot,test
plant_pathology_12970,8ef491c67b708e2a.jpg,scab,test
plant_pathology_12971,8470b79e4a5acb2b.jpg,scab,test
plant_pathology_12972,e986c1e9ddcf6300.jpg,healthy,test
plant_pathology_12973,bbd080e930cef94b.jpg,rust,test
plant_pathology_12974,f3dc17a2b20d48ec.jpg,rust,test
plant_pathology_12975,bc3495f24a69176c.jpg,rust,test
plant_pathology_12976,f0dc2882bdb32ae5.jpg,rust,test
plant_pathology_12977,fab0d492c93c87f0.jpg,frog_eye_leaf_spot,test
plant_pathology_12978,f5f4aac090e47569.jpg,scab,test
plant_pathology_12979,8bd177f52858815d.jpg,scab,test
plant_pathology_12980,c3d98f9f981239a2.jpg,scab,test
plant_pathology_12981,afe9c29a34a868c7.jpg,rust,test
plant_pathology_12982,b5c68a156b48e2ed.jpg,rust,test
plant_pathology_12983,8fdb2c027cf77401.jpg,scab,test
plant_pathology_12984,fad661ead4818752.jpg,frog_eye_leaf_spot,test
plant_pathology_12985,ace1545351df918e.jpg,frog_eye_leaf_spot,test
plant_pathology_12986,f99ac8e4925319e3.jpg,rust,test
plant_pathology_12987,c2af25a69c69cb0b.jpg,rust,test
plant_pathology_12988,bc89a82718fc5f0e.jpg,frog_eye_leaf_spot,test
plant_pathology_12989,9d903bbbc06c25e9.jpg,powdery_mildew,test
plant_pathology_12990,c0791f49e0dee1b8.jpg,healthy,test
plant_pathology_12991,f482c216cff5181f.jpg,healthy,test
plant_pathology_12992,97c238b84983b5be.jpg,healthy,test
plant_pathology_12993,cfd07ae01b61b346.jpg,scab,test
plant_pathology_12994,f0e8cb878f0b0c8f.jpg,frog_eye_leaf_spot,test
plant_pathology_12995,fe0dc06eba3f1228.jpg,scab,test
plant_pathology_12996,d4b4dacc21b06b97.jpg,powdery_mildew,test
plant_pathology_12997,f4e3c45a175cc9a4.jpg,healthy,test
plant_pathology_12998,e3e28ac011bd372f.jpg,healthy,test
plant_pathology_12999,a5d314b55c4295bb.jpg,powdery_mildew,test
plant_pathology_13000,8fba5c92d60b4c99.jpg,scab,test
plant_pathology_13001,a460c2fef08aa36f.jpg,frog_eye_leaf_spot,test
plant_pathology_13002,dd449004b20ffedd.jpg,healthy,test
plant_pathology_13003,a585ba8bd215d31b.jpg,healthy,test
plant_pathology_13004,a9da1555355c53e8.jpg,frog_eye_leaf_spot,test
plant_pathology_13005,9520dbcb789de036.jpg,frog_eye_leaf_spot,test
plant_pathology_13006,edf396cb601ab40c.jpg,frog_eye_leaf_spot,test
plant_pathology_13007,f0f08387c6874eda.jpg,scab,test
plant_pathology_13008,d01d469f947454fa.jpg,frog_eye_leaf_spot,test
plant_pathology_13009,e850924eb9e720ef.jpg,frog_eye_leaf_spot,test
plant_pathology_13010,bd6c8778528a13d6.jpg,rust,test
plant_pathology_13011,a39bd3c311438f3c.jpg,healthy,test
plant_pathology_13012,a53524c2f2eacfa4.jpg,rust,test
plant_pathology_13013,ed34b6de8608dac2.jpg,frog_eye_leaf_spot,test
plant_pathology_13014,c05f368311f83e2f.jpg,healthy,test
plant_pathology_13015,bda0edcb5e05f0a0.jpg,healthy,test
plant_pathology_13016,b56180f6fd9223c6.jpg,healthy,test
plant_pathology_13017,b2dac27a02799b4d.jpg,scab,test
plant_pathology_13018,910d36e85b12f1b7.jpg,rust,test
plant_pathology_13019,8f926bd0150d5dcd.jpg,scab,test
plant_pathology_13020,fc010fb0711515ff.jpg,rust,test
plant_pathology_13021,849da6a19e69ec55.jpg,healthy,test
plant_pathology_13022,b67dd278c86b8941.jpg,frog_eye_leaf_spot,test
plant_pathology_13023,accad4eb4a749b12.jpg,frog_eye_leaf_spot,test
plant_pathology_13024,96922bcb8358e769.jpg,healthy,test
plant_pathology_13025,a7f642858e4ada47.jpg,scab,test
plant_pathology_13026,e073ec5c1c051f1f.jpg,healthy,test
plant_pathology_13027,b76dc38da481b4a5.jpg,rust,test
plant_pathology_13028,8a607e82611eb7f9.jpg,frog_eye_leaf_spot,test
plant_pathology_13029,ffb37734003c1c4c.jpg,scab,test
plant_pathology_13030,c08364e6716477fa.jpg,frog_eye_leaf_spot,test
plant_pathology_13031,e28fd2359960e927.jpg,frog_eye_leaf_spot,test
plant_pathology_13032,93b7273db49054ca.jpg,rust,test
plant_pathology_13033,8e8be69bc53038cb.jpg,powdery_mildew,test
plant_pathology_13034,e0fc49cafcde200b.jpg,scab,test
plant_pathology_13035,a48dd75c0233b667.jpg,scab,test
plant_pathology_13036,d5d7830e89421c7f.jpg,frog_eye_leaf_spot,test
plant_pathology_13037,d0a953c03d96e98f.jpg,rust,test
plant_pathology_13038,a304cc79f10c9fc7.jpg,rust,test
plant_pathology_13039,f7b7874a1fc03884.jpg,scab,test
plant_pathology_13040,f083d29eb9fe6024.jpg,healthy,test
plant_pathology_13041,a5d6da89493522eb.jpg,healthy,test
plant_pathology_13042,fb90a2d38a48e3e5.jpg,powdery_mildew,test
plant_pathology_13043,f47ad2a2ca934d8a.jpg,scab,test
plant_pathology_13044,d08fc33fe44a57c0.jpg,healthy,test
plant_pathology_13045,aaa1c35e1ad53a95.jpg,scab,test
plant_pathology_13046,99229c7f906c768d.jpg,rust,test
plant_pathology_13047,d03fcd1941727647.jpg,frog_eye_leaf_spot,test
plant_pathology_13048,a9341392d71b893f.jpg,frog_eye_leaf_spot,test
plant_pathology_13049,d2aeca9b39356264.jpg,rust,test
plant_pathology_13050,f5b18011cbbb630f.jpg,healthy,test
plant_pathology_13051,e5b996714a29368e.jpg,powdery_mildew,test
plant_pathology_13052,dd849e911d0be0ee.jpg,healthy,test
plant_pathology_13053,c5aa6c277a8fa065.jpg,frog_eye_leaf_spot,test
plant_pathology_13054,e4f022f5c4f6e4a8.jpg,scab,test
plant_pathology_13055,87b7b7101ae8f2c8.jpg,healthy,test
plant_pathology_13056,d0c7793969c58716.jpg,healthy,test
plant_pathology_13057,b0dfcd898ac115f8.jpg,healthy,test
plant_pathology_13058,d9d2235c5a9cb949.jpg,frog_eye_leaf_spot,test
plant_pathology_13059,e8fc8fb49c141cca.jpg,healthy,test
plant_pathology_13060,f5b6c212d12fd80e.jpg,scab,test
plant_pathology_13061,81913ad253daf3b1.jpg,scab,test
plant_pathology_13062,c9c31ddfa102c3e3.jpg,scab,test
plant_pathology_13063,d43f2c9761926a39.jpg,scab,test
plant_pathology_13064,c8ff7c01818fe30e.jpg,scab,test
plant_pathology_13065,aad1909795aba3b2.jpg,healthy,test
plant_pathology_13066,ffe4c0878d50b4b8.jpg,scab,test
plant_pathology_13067,8152cfbd5a28b5d2.jpg,rust,test
plant_pathology_13068,c6a69190e5fc2576.jpg,frog_eye_leaf_spot,test
plant_pathology_13069,9c3f1c10ba54ed56.jpg,healthy,test
plant_pathology_13070,85f03e6f8186ac9e.jpg,healthy,test
plant_pathology_13071,bd8088cdad5f65e0.jpg,rust,test
plant_pathology_13072,8a27d495855e55da.jpg,scab,test
plant_pathology_13073,87e8cb11791fd078.jpg,rust,test
plant_pathology_13074,d7b17d0ec1e440f4.jpg,scab,test
plant_pathology_13075,f85f07a94f2436e0.jpg,healthy,test
